     2.6434855467     0.4547555830    -0.0631266447     0.4546522502    -0.0633488754
     2.6476749057     0.4535216909    -0.0678310144     0.4534556396    -0.0680907112
     2.6518642648     0.4530339312    -0.0730180098     0.4530192431    -0.0733086372
     2.6560536238     0.4535562820    -0.0786403870     0.4536062148    -0.0789502493
     2.6602429828     0.4554126572    -0.0845229933     0.4555380814    -0.0848348523
     2.6644323419     0.4589242133    -0.0902938406     0.4591313081    -0.0905844811
     2.6686217009     0.4642807115    -0.0953476139     0.4645669784    -0.0955884470
     2.6728110599     0.4713666433    -0.0989082538     0.4717160813    -0.0990695199
     2.6770004189     0.4796354075    -0.1002351514     0.4800169719    -0.1002947455
     2.6811897780     0.4881604474    -0.0989132870     0.4885340308    -0.0988661516
     2.6853791370     0.4959005517    -0.0950518292     0.4962290141    -0.0949128474
     2.6895684960     0.5020383155    -0.0892415695     0.5022981063    -0.0890392538
     2.6937578550     0.5061827296    -0.0823063890     0.5063669709    -0.0820721470
     2.6979472141     0.5083547472    -0.0750272064     0.5084692998    -0.0747869806
     2.7021365731     0.5088374486    -0.0679797680     0.5088945518    -0.0677508790
     2.7063259321     0.5080131151    -0.0615038943     0.5080263010    -0.0612958331
     2.7105152912     0.5062532470    -0.0557486402     0.5062346536    -0.0555654021
     2.7147046502     0.5038671822    -0.0507371242     0.5038267677    -0.0505794137
     2.7188940092     0.5010894884    -0.0464218183     0.5010351974    -0.0462884554
     2.7230833682     0.4980861658    -0.0427229881     0.4980242244    -0.0426115588
     2.7272727273     0.4949675297    -0.0395527066     0.4949024593    -0.0394599401
     2.7314620863     0.4918022557    -0.0368286614     0.4917367861    -0.0367510111
     2.7356514453     0.4886303974    -0.0344809095     0.4885657466    -0.0344152858
     2.7398408044     0.4854742955    -0.0324536715     0.4854108610    -0.0323978262
     2.7440301634     0.4823466586    -0.0307038516     0.4822846357    -0.0306562156
     2.7482195224     0.4792555184    -0.0291979926     0.4791951064    -0.0291573108
     2.7524088814     0.4762064933    -0.0279092549     0.4761478254    -0.0278743776
     2.7565982405     0.4732034250    -0.0268153676     0.4731464816    -0.0267852292
     2.7607875995     0.4702484714    -0.0258976429     0.4701930702    -0.0258712998
     2.7649769585     0.4673422692    -0.0251406562     0.4672880980    -0.0251173028
     2.7691663176     0.4644843268    -0.0245321790     0.4644309708    -0.0245111344
     2.7733556766     0.4616735947    -0.0240631222     0.4616205388    -0.0240438086
     2.7775450356     0.4589091363    -0.0237273924     0.4588557417    -0.0237093232
     2.7817343946     0.4561908592    -0.0235216121     0.4561363187    -0.0235044045
     2.7859237537     0.4535202829    -0.0234446358     0.4534635644    -0.0234280630
     2.7901131127     0.4509012813    -0.0234967489     0.4508410762    -0.0234808491
     2.7943024717     0.4483406175    -0.0236784093     0.4482753283    -0.0236636681
     2.7984918307     0.4458478836    -0.0239884740     0.4457757146    -0.0239760787
     2.8026811898     0.4434342465    -0.0244221790     0.4433534780    -0.0244142909
     2.8068705488     0.4411094761    -0.0249698090     0.4410189759    -0.0249697073
     2.8110599078     0.4388775752    -0.0256176943     0.4387774597    -0.0256295851
     2.8152492669     0.4367330274    -0.0263529534     0.4366251862    -0.0263813274
     2.8194386259     0.4346609250    -0.0271712751     0.4345490646    -0.0272199997
     2.8236279849     0.4326429081    -0.0280841764     0.4325320474    -0.0281557507
     2.8278173439     0.4306673304    -0.0291217114     0.4305630421    -0.0292169926
     2.8320067030     0.4287399366    -0.0303292555     0.4286476981    -0.0304476328
     2.8361960620     0.4268921483    -0.0317595426     0.4268170089    -0.0318993605
     2.8403854210     0.4251856820    -0.0334619068     0.4251323174    -0.0336208937
     2.8445747801     0.4237136591    -0.0354705094     0.4236867489    -0.0356459546
     2.8487641391     0.4225995975    -0.0377918251     0.4226043308    -0.0379803031
     2.8529534981     0.4219945233    -0.0403886307     0.4220369339    -0.0405851267
     2.8571428571     0.4220668578    -0.0431567374     0.4221534474    -0.0433531463
     2.8613322162     0.4229727921    -0.0458974866     0.4231086506    -0.0460810159
     2.8655215752     0.4247965454    -0.0483047696     0.4249816653    -0.0484577664
     2.8697109342     0.4274706762    -0.0499987381     0.4276958670    -0.0501017929
     2.8739002933     0.4307216225    -0.0506261423     0.4309672701    -0.0506645674
     2.8780896523     0.4341004122    -0.0499964529     0.4343406928    -0.0499668352
     2.8822790113     0.4371121897    -0.0481701230     0.4373232578    -0.0480821719
     2.8864683703     0.4393747966    -0.0454319328     0.4395417719    -0.0453041514
     2.8906577294     0.4407093435    -0.0421707674     0.4408281956    -0.0420233635
     2.8948470884     0.4411289564    -0.0387508982     0.4412038423    -0.0386003855
     2.8990364474     0.4407666489    -0.0354387179     0.4408057596    -0.0352959245
     2.9032258065     0.4397993310    -0.0323906922     0.4398115913    -0.0322612835
     2.9074151655     0.4383975171    -0.0296756957     0.4383907950    -0.0295616756
     2.9116045245     0.4367025258    -0.0273056566     0.4366830173    -0.0272068409
     2.9157938835     0.4348216593    -0.0252611753     0.4347939144    -0.0251762716
     2.9199832426     0.4328319426    -0.0235088013     0.4327991406    -0.0234360819
     2.9241726016     0.4307865337    -0.0220111770     0.4307508011    -0.0219488535
     2.9283619606     0.4287210004    -0.0207323123     0.4286836855    -0.0206787236
     2.9325513196     0.4266584720    -0.0196399276     0.4266203530    -0.0195936272
     2.9367406787     0.4246135286    -0.0187061794     0.4245749624    -0.0186659778
     2.9409300377     0.4225950045    -0.0179075617     0.4225560359    -0.0178725621
     2.9451193967     0.4206079479    -0.0172244247     0.4205684062    -0.0171940728
     2.9493087558     0.4186549398    -0.0166403422     0.4186145648    -0.0166144958
     2.9534981148     0.4167369168    -0.0161414613     0.4166955628    -0.0161204480
     2.9576874738     0.4148535955    -0.0157159379     0.4148115460    -0.0157005164
     2.9618768328     0.4130036142    -0.0153535778     0.4129619521    -0.0153446545
     2.9660661919     0.4111845849    -0.0150457616     0.4111453897    -0.0150437538
     2.9702555509     0.4093933077    -0.0147855759     0.4093593111    -0.0147895597
     2.9744449099     0.4076262566    -0.0145678578     0.4075997586    -0.0145750394
     2.9786342690     0.4058801090    -0.0143888706     0.4058615527    -0.0143950367
     2.9828236280     0.4041519085    -0.0142456826     0.4041390582    -0.0142467434
     2.9870129870     0.4024387006    -0.0141356949     0.4024271903    -0.0141295339
     2.9912023460     0.4007369541    -0.0140567250     0.4007220568    -0.0140441823
     2.9953917051     0.3990423154    -0.0140076199     0.3990208970    -0.0139919612
     2.9995810641     0.3973500003    -0.0139889218     0.3973215064    -0.0139741739
     3.0037704231     0.3956556061    -0.0140030603     0.3956216525    -0.0139922963
     3.0079597822     0.3939558078    -0.0140539594     0.3939188993    -0.0140484732
     3.0121491412     0.3922485847    -0.0141464082     0.3922108885    -0.0141459351
     3.0163385002     0.3905330477    -0.0142856125     0.3904957985    -0.0142890837
     3.0205278592     0.3888091749    -0.0144770846     0.3887726848    -0.0144833249
     3.0247172183     0.3870777030    -0.0147267684     0.3870416445    -0.0147348797
     3.0289065773     0.3853402550    -0.0150412074     0.3853039424    -0.0150506859
     3.0330959363     0.3835996650    -0.0154275941     0.3835622295    -0.0154383264
     3.0372852953     0.3818603918    -0.0158935883     0.3818208634    -0.0159058404
     3.0414746544     0.3801288524    -0.0164468452     0.3800862070    -0.0164613002
     3.0456640134     0.3784134389    -0.0170943113     0.3783666758    -0.0171121608
     3.0498533724     0.3767239975    -0.0178415599     0.3766723010    -0.0178646159
     3.0540427315     0.3750707993    -0.0186926860     0.3750138096    -0.0187234431
     3.0582320905     0.3734635651    -0.0196512363     0.3734017307    -0.0196928052
     3.0624214495     0.3719115028    -0.0207220234     0.3718464372    -0.0207778831
     3.0666108085     0.3704249220    -0.0219128332     0.3703596624    -0.0219863980
     3.0708001676     0.3690179760    -0.0232349618     0.3689570349    -0.0233290258
     3.0749895266     0.3677115767    -0.0247023788     0.3676607367    -0.0248185933
     3.0791788856     0.3665360940    -0.0263301277     0.3665020629    -0.0264686765
     3.0833682447     0.3655347254    -0.0281323923     0.3655248946    -0.0282918403
     3.0875576037     0.3647692650    -0.0301185910     0.3647916998    -0.0302956299
     3.0917469627     0.3643276132    -0.0322825906     0.3643910896    -0.0324712985
     3.0959363217     0.3643257290    -0.0345804238     0.3644391871    -0.0347708229
     3.1001256808     0.3648911930    -0.0368999263     0.3650616421    -0.0370763163
     3.1043150398     0.3661187194    -0.0390386878     0.3663470908    -0.0391793592
     3.1085043988     0.3680035125    -0.0407163211     0.3682797169    -0.0407968265
     3.1126937579     0.3703837679    -0.0416410915     0.3706844761    -0.0416417399
     3.1168831169     0.3729409515    -0.0416176605     0.3732337125    -0.0415320729
     3.1210724759     0.3752833119    -0.0406368832     0.3755364225    -0.0404757016
     3.1252618349     0.3770739728    -0.0388831225     0.3772662353    -0.0386697535
     3.1294511940     0.3781242832    -0.0366545224     0.3782488242    -0.0364161308
     3.1336405530     0.3784067655    -0.0342561490     0.3784684019    -0.0340158484
     3.1378299120     0.3780069752    -0.0319272447     0.3780167756    -0.0317006310
     3.1420192711     0.3770609215    -0.0298196268     0.3770314462    -0.0296150272
     3.1462086301     0.3757089269    -0.0280100860     0.3756514531    -0.0278304912
     3.1503979891     0.3740723631    -0.0265241701     0.3739958253    -0.0263693223
     3.1545873481     0.3722469969    -0.0253577930     0.3721579268    -0.0252257876
     3.1587767072     0.3703048453    -0.0244921836     0.3702077384    -0.0243805046
     3.1629660662     0.3682988100    -0.0239024780     0.3681965997    -0.0238085958
     3.1671554252     0.3662669294    -0.0235618977     0.3661614343    -0.0234835749
     3.1713447842     0.3642349185    -0.0234438072     0.3641272210    -0.0233792140
     3.1755341433     0.3622171573    -0.0235238469     0.3621078876    -0.0234715444
     3.1797235023     0.3602177796    -0.0237835158     0.3601072749    -0.0237423627
     3.1839128613     0.3582342122    -0.0242145203     0.3581225338    -0.0241835938
     3.1881022204     0.3562639496    -0.0248209418     0.3561508193    -0.0247995717
     3.1922915794     0.3543120378    -0.0256164519     0.3541968168    -0.0256043983
     3.1964809384     0.3523950159    -0.0266171011     0.3522768402    -0.0266148031
     3.2006702974     0.3505389444    -0.0278334909     0.3504170522    -0.0278422540
     3.2048596565     0.3487726093    -0.0292666775     0.3486468021    -0.0292886626
     3.2090490155     0.3471197000    -0.0309104076     0.3469907815    -0.0309483364
     3.2132383745     0.3455950136    -0.0327590191     0.3454649911    -0.0328156581
     3.2174277336     0.3442079781    -0.0348162532     0.3440799286    -0.0348939227
     3.2216170926     0.3429712953    -0.0370992467     0.3428490592    -0.0371995842
     3.2258064516     0.3419089251    -0.0396374217     0.3417968865    -0.0397613799
     3.2299958106     0.3410626132    -0.0424715270     0.3409656653    -0.0426194393
     3.2341851697     0.3405039399    -0.0456534890     0.3404276574    -0.0458250973
     3.2383745287     0.3403559746    -0.0492365403     0.3403070690    -0.0494307763
     3.2425638877     0.3408145424    -0.0532426478     0.3408014120    -0.0534567215
     3.2467532468     0.3421481214    -0.0576059719     0.3421807288    -0.0578335263
     3.2509426058     0.3446559344    -0.0621075848     0.3447440032    -0.0623364890
     3.2551319648     0.3485732447    -0.0663319973     0.3487223126    -0.0665433094
     3.2593213238     0.3539350445    -0.0696900256     0.3541413510    -0.0698601338
     3.2635106829     0.3604527779    -0.0715479489     0.3606999517    -0.0716548803
     3.2677000419     0.3674990048    -0.0714466829     0.3677601511    -0.0714784026
     3.2718894009     0.3742628390    -0.0693006632     0.3745085331    -0.0692601455
     3.2760787599     0.3800139727    -0.0654376644     0.3802216177    -0.0653409391
     3.2802681190     0.3843141443    -0.0604503264     0.3844729541    -0.0603192315
     3.2844574780     0.3870656946    -0.0549723657     0.3871757241    -0.0548271968
     3.2886468370     0.3884224545    -0.0495137923     0.3884903641    -0.0493693429
     3.2928361961     0.3886586529    -0.0444030613     0.3886934664    -0.0442681074
